,BMD,MECHANICS_STIFFNESS,CORT_DTO__C_TH,CORT_DTO__C_TH_SD,CORT_MOM__J,CT_TH_RAD,CT_TH_RAD_STD,CANAL_VOLUME,CANAL_COUNT,CANAL_DENSITY,CANAL_FRACTION,CANAL_PRIMARY,CANAL_THETA_Z,LACUNA_COUNT,LACUNA_VOLUME,LACUNA_DENSITY,LACUNA_FRACTION,LACUNA_ANISOTROPY,LACUNA_OBLATENESS,LACUNA_PRIMARY,LACUNA_PRIMARY_Z,LACUNA_SECONDARY,DISTRIBUTION_AISO,DISTRIBUTION_OBLATENESS,CANAL_VOLUME_CV,CANAL_THETA,CANAL_THETA_CV,CANAL_PCA1,CANAL_PCA1_CV,CANAL_PCA2,CANAL_PCA2_CV,CANAL_PCA3,CANAL_PCA3_CV,FEMALE,ID
0,0.030220799999999996,57.163180931999996,0.18645499999999998,0.019785,0.103288,78.558302908,17.440678779000002,18351.4692642,31.0,72.4587995907,0.0013297254336099998,0.9118335458050001,55.9974706788,17631.0,208.91706500799998,30332.271358899998,0.006336929107330001,0.680726796684,-0.32563893857299997,0.878830280633,0.9988995202709999,0.480613828683,0.16588786216499998,0.5206103242710001,1.4594037486000002,59.5764281406,0.281042343177,443.537228412,1.32621735098,120.150957713,1.67788386533,30.2944772331,0.7004018135060001,0,351
1,0.032788300000000006,54.972010665,0.183007,0.015696,0.126947,88.6915155043,22.2386076142,27002.217715599996,137.0,206.11305597700002,0.00556550961152,0.806896834302,49.3218905314,33254.0,251.52384429900002,49333.30356,0.0124085021634,0.6832140356990001,-0.350992835911,0.8819356923200001,0.9964166865090001,0.633105422046,0.29672023828899996,0.414689107659,2.10393758033,54.487600540900004,0.40189595040700005,293.627859221,1.2721898738700002,84.4161389616,1.54125782179,34.9409006734,0.8048211409270001,0,356
2,0.036074699999999994,73.590881364,0.21693,0.028019,0.171012,79.9735672094,8.86233899592,18464.6881394,128.0,177.92101856099998,0.00328525612116,0.819145945766,51.542377576899995,38998.0,268.265062445,55037.286933899995,0.014764581216200001,0.6961230807430001,-0.328484589107,0.8789196104160001,0.99946140814,0.5370001027579999,0.614596087004,0.60659801396,1.1440633688600002,56.1206928616,0.3568762014,326.470697245,1.15569251999,87.7145780922,1.0511595439799999,32.9114871337,0.754326456871,0,357
3,0.031145099999999995,49.854822731999995,0.19375799999999999,0.024087,0.099639,88.21505559159999,23.288366821500002,42840.6143695,147.0,247.019808823,0.0105824803714,0.710961477299,45.669731138900005,29519.0,241.54622409200002,46646.4337107,0.011267269930200002,0.689830168871,-0.379223639971,0.8620025893529999,0.997540348357,0.579044032346,0.21885377989500002,0.668404138444,1.97956342373,50.2069932818,0.44593780593099996,243.13037195,1.01452694363,81.4485408091,1.16216059138,37.6905266187,0.9448623624510001,0,359
4,0.034226099999999995,66.57829635600001,0.175598,0.018144,0.17649,79.330125478,15.9686688183,25474.883270200004,271.0,349.3447309,0.00889951624073,0.775991787053,48.0039463133,39541.0,280.110098985,55065.9455826,0.015424527467799999,0.682882929435,-0.347002282443,0.861075696925,0.998442261636,0.599728280449,0.609071417999,0.669058420226,2.4947449482299997,53.561597492,0.44176184974,243.212520017,1.04114544828,80.59817275520001,1.39415094128,39.7167278269,1.07504457942,1,360
5,0.035561199999999994,71.973799326,0.186656,0.018924,0.17341099999999998,75.5484200243,8.87629197279,11907.568224600001,149.0,220.73077288,0.00262836673733,0.864035631462,55.0692779768,32689.0,250.20288766,50203.50820430001,0.0125610627234,0.680073914387,-0.357451066968,0.851662248548,0.9993586615410001,0.526129094997,0.256011104316,0.505869624444,2.4971981486900003,61.290973186,0.35743664606,258.78300994299997,1.3599110197100002,63.827093023500005,1.36349739695,29.254953221599997,1.03256548798,1,361
6,0.0309397,61.182856449,0.180875,0.018695,0.133577,81.7837168205,20.3757371523,21412.979317299996,143.0,210.06112035700002,0.00449803442558,0.769823424077,47.5163889927,31822.0,252.916227196,48702.0764027,0.0123175454204,0.663561720037,-0.25050820956500003,0.840907645949,0.996364932975,0.511615204071,0.221477825944,0.38336159508699996,1.7757791850799998,52.482623814300005,0.429677883897,290.814172731,1.38813462556,92.78799374350001,1.20098628459,38.3657887042,0.8352545993289999,0,362
7,0.0343288,60.070041603,0.200754,0.018603,0.147795,82.4458874103,4.6193030429699995,27436.6007602,150.0,193.234514278,0.00530169822134,0.8585758331739999,54.0958524739,34823.0,264.313133127,48213.8136422,0.0127435441438,0.679613207039,-0.31768153266,0.8625952445530001,0.993970085581,0.5823770686990001,0.390111746392,0.485878356764,2.07863656321,59.0188109879,0.338621847508,335.174862563,0.956828019166,87.06706374459999,1.0042687264799999,35.6401326991,0.7731285623980001,1,363
8,0.033404500000000004,59.235763158000005,0.189529,0.015946000000000002,0.146845,84.6072910436,17.265430365,15011.878163299998,139.0,203.59462576400003,0.0030563377166700004,0.815660093632,49.5665408989,35163.0,234.979970267,49810.6179148,0.0117044975166,0.6828738658869999,-0.33824141731,0.894199789145,0.9992565732359999,0.647529614861,0.410417878547,0.419465809816,1.24022197044,54.3521104697,0.388113649112,274.655934996,1.22810382659,70.0677944676,1.11513812512,29.904285332199997,0.494012844229,1,364
9,0.028885700000000004,48.798177714,0.164125,0.019168,0.120832,69.6157464872,19.0693738074,25081.5509155,162.0,282.444386901,0.00708414327085,0.7763994447849999,46.0613873379,27366.0,261.95802937,51082.613172900004,0.013381500681900001,0.6626191523699999,-0.314784648644,0.832590630863,0.992387743023,0.531828172677,0.257259944956,0.478549847169,2.85530615867,50.624678753599994,0.444200043053,230.25714494,1.16936312361,77.94559361520001,1.30220705062,35.3477614833,0.976696249186,0,366
10,0.0306316,63.059720723999995,0.178586,0.017172999999999997,0.14791300000000002,71.6262408866,6.27297285852,24084.6408854,164.0,280.15594881,0.006747455418979999,0.694112450952,40.5941896179,43024.0,227.446776672,73206.5400773,0.0166505915719,0.677764746214,-0.474917710756,0.881268205898,0.998036344702,0.629939844303,0.637115101536,0.715850068054,1.0059378631799998,45.2087317877,0.539466312543,272.119489358,0.863512163035,79.909208162,0.921153192132,35.231148089,0.7848527006939999,1,367
11,0.0300154,55.659205602,0.169003,0.019708,0.132773,71.8645953137,9.187153291489999,26248.492654499998,268.0,440.68863902,0.0115674125043,0.7477303937369999,47.128376696800004,44534.0,278.009625536,79356.5941262,0.0220618970168,0.6683071616080001,-0.42556815562600003,0.8942474797200001,0.9990136209170001,0.669635702218,0.690942653375,0.775972908986,2.07487999278,52.9629351496,0.458878433719,234.754476775,1.3792270600499998,75.0830311407,0.8208727355300001,37.905159172800005,0.688749929024,1,368
12,0.0344315,66.535961778,0.188301,0.023862,0.153449,73.4163045449,5.856396897459999,25624.5536518,162.0,244.656487442,0.00626921328874,0.735704107262,46.0193648822,28377.0,237.533582079,46159.4828221,0.0109644273017,0.674240101885,-0.400286036865,0.8868851984270001,0.9902191798989999,0.634394210166,0.24142262539,0.496933038793,2.05283752537,49.661927103100005,0.39596862756800005,279.712295395,0.962762793027,69.4767206629,1.27840138887,33.6242647559,1.05714429114,1,369
13,0.0338153,61.72788164399999,0.195679,0.020442,0.139455,84.4485408889,20.6188527171,13743.2870408,310.0,443.99080284900003,0.00610189304704,0.529211333788,38.4617960493,42002.0,256.030247827,64833.48463330001,0.0165993331382,0.6791947816930001,-0.273133503481,0.865790533595,0.998198745643,0.692704463693,0.693842876935,0.7319178143359999,2.32903618236,42.286035716,0.5371197872969999,238.21350451900003,0.713284936385,74.3685587067,0.952474053213,32.778163050799996,1.04645761358,1,370
14,0.0345342,68.03075178899999,0.204693,0.020597,0.159868,77.5595771119,7.70105689362,20536.400649799998,184.0,257.774587421,0.0052937622046099995,0.766337895084,40.7811367322,37606.0,232.589434082,55579.1096378,0.0129271136574,0.667034406404,-0.35906729237199997,0.8553997115530001,0.9991966576029999,0.544645700237,0.48357847690800004,0.605616598519,1.2080191291700002,45.55745654850001,0.534396142619,269.784384066,0.8197326304639999,83.5848863172,0.9684794469670001,36.3255154606,0.785718494457,1,371
15,0.031042400000000005,69.07211883,0.167919,0.018343,0.169201,74.6477180933,18.8927811292,35893.227000599996,216.0,309.69992660099996,0.0111161297676,0.821017878605,50.6348632472,52824.0,267.228274874,84532.6622511,0.0225895175039,0.6839580776,-0.44851845946999996,0.866403532201,0.9966084581069999,0.620458023187,0.7554677862100001,0.8244414183740001,2.25775239183,55.502223558999994,0.38970242638400004,205.10495011700002,0.937116231851,72.8166904629,0.738575240543,38.0484780625,0.6836824241030001,0,372
16,0.030220799999999996,53.823930732,0.15051199999999998,0.016968,0.11892,72.9784021679,19.4044823007,14932.024640399999,91.0,163.725487325,0.0024447530110100002,0.894037324013,55.2584334213,29051.0,228.130738253,49574.230460800005,0.011309405793299998,0.673091204442,-0.332756872998,0.8600755320119999,0.9978901642799999,0.581920469938,0.238218515743,0.654894202478,2.55781910312,61.8644793391,0.35904347282,336.980588104,1.3473686908700002,89.6700392558,1.03847987105,32.856835039699995,0.7445116822229999,0,373
17,0.031863999999999996,44.435390571000006,0.153748,0.014196,0.10361600000000001,73.656642168,15.2747748458,14177.2197305,110.0,191.72062353,0.00271806540664,0.814240755037,47.262651739700004,25178.0,257.284190722,44773.5130317,0.0115195170661,0.699634724402,-0.371108856316,0.908665788326,0.999328572367,0.699366595549,0.270579990634,0.7019713166120001,1.29539604814,52.3722510382,0.43286095668799995,290.601290409,1.27563440676,60.1909019729,1.0932436403899999,25.487928275999998,0.385217451464,1,447
18,0.035047699999999994,64.997741952,0.175983,0.01438,0.134374,81.1214967966,10.306855884600001,24566.221521400003,119.0,143.75099828,0.00353141886766,0.642846842002,39.8052050761,29115.0,277.468560572,37017.1387861,0.0102710922155,0.685778726848,-0.37486134564999996,0.8652949372900001,0.999148514,0.525677156511,0.197738696582,0.722008412598,1.3682163919299999,44.3571189476,0.553129288694,241.950700498,1.2459709137700001,63.5456995112,0.9523485124809999,28.797022099899998,0.534465862513,1,455
19,0.0295019,0.0,0.162501,0.014052,0.128305,75.994290225,20.1349902821,15508.015091100002,160.0,237.21750516900002,0.00367877265003,0.625666868143,38.1224316128,22101.0,307.023837429,32200.211064999996,0.00988623236719,0.706846353154,-0.294553848878,0.85294999143,0.998092110025,0.510324373649,0.20009196136399998,0.7756628050769999,1.4248234396200001,42.6157370776,0.587324805612,238.488242905,1.08650949359,62.8797804886,1.09256068591,25.8527055856,0.535735162687,1,456
20,0.031145099999999995,49.288578768,0.178971,0.020928,0.114639,75.0828728778,8.53647219635,21015.8099412,161.0,222.276394702,0.00467131846548,0.6804234979449999,42.6341839577,27007.0,277.888839779,37690.524222800006,0.0104737760469,0.700951876691,-0.324591991804,0.909837550236,0.997444301156,0.677422233414,0.241285694841,0.696518020862,0.969507275902,46.3160695989,0.455932930587,252.08530096299998,0.60284862873,60.6667442291,0.6610294922119999,28.734300312,0.541195673737,1,457
21,0.0293992,58.172807979,0.158907,0.018856,0.130201,66.4861025007,11.3219481359,36732.2819732,104.0,154.071450079,0.00565939594832,0.789400026986,49.50920210899999,25401.0,297.075469413,38015.095398699996,0.0112933523104,0.6940929801260001,-0.310462278064,0.881078046089,0.998037133979,0.606421458595,0.249777376666,0.46009415008,1.5193855786200001,54.941047356400006,0.419281034855,304.434905177,1.47663425114,73.6941434207,1.2114542798399999,32.6393280641,0.534039982881,0,459
22,0.0316586,61.496284707,0.162435,0.019928,0.156875,84.58175668199999,18.9956260497,36449.489169199995,151.0,218.890218594,0.0079784366519,0.7506380704019999,50.609021080699996,22350.0,264.93425372400003,28552.8973888,0.00756464056138,0.676655464974,-0.348348418876,0.8259179345450001,0.999026948539,0.468884896578,0.17351110598900002,0.57541366811,1.8572354114099998,55.787534781000005,0.398030413495,176.769172867,1.01060961249,58.225800068000005,0.734096021444,28.633843885900003,0.5741313309080001,1,470
23,0.0345342,56.62613385,0.185258,0.028595,0.146598,89.1934047155,20.95475422,40210.387317500004,234.0,259.293586899,0.0104262955582,0.715145436496,47.0284433737,29043.0,268.580441641,34409.524118400004,0.009241725184379998,0.670762922014,-0.34454635684100005,0.8131844783840001,0.994753721013,0.452069969961,0.1923168976,0.447717136518,2.05747209222,52.0860254762,0.44323883872599995,213.869310187,0.845339411399,73.4401799701,0.789467454172,32.003455395,0.609624019673,1,472
24,0.0338153,63.661631318999994,0.176769,0.018597,0.138249,86.78647352950001,15.651812346300002,47677.945612999996,307.0,335.562166027,0.0159989147016,0.720842395026,46.4582217253,33046.0,282.450779157,38545.7554063,0.010887278647700002,0.680875029691,-0.31352787719700004,0.8440569553149999,0.9950211970909999,0.49621053447400004,0.23342916730399998,0.29011114829999995,1.4101690337600001,51.3145197942,0.443644732306,223.430989699,1.11676123522,71.23527886229999,0.874082905776,30.906241494,0.674873381314,1,473
25,0.03535580000000001,0.0,0.19858800000000001,0.025531,0.13808,96.6220310559,21.4478067275,54425.411251800004,281.0,266.935938286,0.0145280982191,0.636403488393,42.163496384,37804.0,280.686868887,40359.6021635,0.0113284103608,0.669913952637,-0.35002516855099997,0.808669218354,0.9984442251010001,0.468367895856,0.358685919385,0.722093031982,1.7171404702700002,46.4062037793,0.492642650383,270.28631423400003,0.9244927559299999,89.7371616223,0.9103508569230001,38.7217478841,0.851566104068,1,474
26,0.035047699999999994,71.634866589,0.17624700000000001,0.016781,0.185191,79.3211826899,7.93447896902,59840.935754,310.0,320.977233188,0.019207577989700002,0.758859711335,48.3237770992,38749.0,322.826493839,43812.8588313,0.0141439516015,0.6760934890160001,-0.282236490849,0.807391830246,0.9994752698280001,0.4202032829,0.504017257571,0.585491158917,2.38625462087,52.924887220100004,0.405426322968,212.02472048799999,1.01952754186,69.2068231229,0.944141767184,35.630344979600004,0.754252693883,0,478
27,0.0354585,77.453536446,0.192419,0.019784,0.186355,78.3998728107,11.3636699377,59828.2753633,284.0,291.98459287099996,0.0174689346242,0.600544652725,41.9146435734,53685.0,299.805208465,61505.3383788,0.0184396207944,0.667711720837,-0.33910098201,0.8132624319930001,0.999425513757,0.47959868730599997,0.6871357234630001,0.834761128996,1.70792768338,46.745394293400004,0.517548976085,232.274057398,0.7490997043340001,76.1047030491,0.74375905398,38.0414164978,0.7331098592090001,1,479
28,0.0345342,56.05323867,0.184673,0.021032,0.12806099999999998,82.63242354020001,16.4075312651,45111.8692422,204.0,216.65425121200002,0.00977367825145,0.47317071438999997,37.301514201799996,23636.0,288.529229546,28295.585130299998,0.008164103377189999,0.677684910582,-0.267227526901,0.674501235371,0.8368271302879999,0.595462921508,0.175933337509,-0.100184533482,1.07075901733,41.7484751125,0.600757349624,218.15837917,0.798053657581,69.0363643028,0.750104610325,31.416162776799997,0.5863342616839999,1,480
29,0.030220799999999996,63.107043714,0.19056800000000002,0.029787,0.135613,88.0004293158,20.7233324736,78011.74104460001,300.0,310.82132210000003,0.0242477124908,0.581691764098,38.8829728359,48983.0,285.905367457,58326.452812400006,0.016675845923799996,0.669172781003,-0.40525660164099997,0.8073977115909999,0.9998242392899999,0.47355714726099996,0.615687137324,0.836547153034,2.24361228224,43.403415440399996,0.5696127657600001,220.838896124,0.952757042472,81.9003059635,0.891914480845,41.1138989806,0.8289967039689999,1,481
30,0.0344315,75.157056117,0.182305,0.02355,0.180498,75.9259048489,8.41933233988,74868.7034749,383.0,380.01973522,0.0284515848708,0.532576450169,37.9293097893,50631.0,330.31465505799997,62085.10839369999,0.0205076211633,0.656675110885,-0.300521686283,0.7396586931710001,0.999416145475,0.494888760399,0.690346870092,0.825120084365,2.3744100180200003,41.4608591352,0.55620533367,192.146271478,0.862826534104,77.3168219919,0.8511945021189999,40.030842603400004,0.740590132473,0,482
31,0.0357666,71.656507494,0.194801,0.023023,0.167241,90.1406811464,26.856268038699998,91400.2771033,350.0,340.393999367,0.031112105866400005,0.701876553361,46.2751929626,36332.0,318.941843134,43200.1669629,0.0137783408748,0.663582363017,-0.37324368288000004,0.7919124464569999,0.994598437459,0.44084970166500004,0.33246185511799997,0.49722309175499996,2.40781807012,50.9472868379,0.45140329678,206.189804739,0.9672487260629999,72.87750506,1.04928988403,35.7051496936,0.6953503590979999,0,483
32,0.0304262,52.561502136,0.15608699999999998,0.018941,0.10641199999999999,76.39316399149999,21.8060157158,76887.44355160001,160.0,223.85545652,0.017211673776900003,0.695582461976,45.9465096758,25230.0,266.08159061599997,38184.7481476,0.0101602585244,0.660802286167,-0.33726699122500003,0.7803288126960001,0.99399213265,0.395138160774,0.191734791641,0.6044647294200001,1.9390968420200003,50.3807142264,0.443944611668,189.36965421,0.670215206288,58.2350933385,0.869802044509,28.615501375700003,0.717833631917,1,484
33,0.0314532,53.822329704,0.181253,0.018361000000000002,0.103173,83.5484998926,20.6960709294,74211.95829119999,180.0,241.501801083,0.0179223215892,0.708877696013,46.7387002066,28297.0,273.37664558,38890.8037816,0.010631837481700001,0.660060961271,-0.367112259878,0.812019947064,0.9970304455769999,0.481570790573,0.212157469252,0.295080101213,1.80972474227,51.310258300200005,0.427238184372,245.688999727,1.23781720074,77.7214941749,1.28289020812,35.6529435655,0.767180455715,0,485
34,0.030734300000000003,67.767208938,0.21159499999999998,0.022414,0.176572,81.9496548512,12.9729934939,62954.01528099999,270.0,303.359890009,0.0190977231513,0.756544922875,49.3941148202,39505.0,280.809434387,48719.8245985,0.013680986389,0.690783565573,-0.48353564171700003,0.8836232976430001,0.998015778344,0.632407047167,0.45748738202399997,0.580984458304,1.18350755479,54.0768427928,0.404569430815,360.50579292099997,0.719975601284,96.1544597192,0.7288211618880001,39.3122611625,0.590595684073,0,486
35,0.0340207,56.011021209,0.231012,0.027009,0.142325,78.129687689,8.40262796578,27920.6764042,208.0,251.694957916,0.0070274934725300005,0.35833506474200005,31.4495347702,19500.0,263.329493915,25894.9769343,0.006818911171050001,0.700374898025,-0.346308966148,0.919109968952,0.9979891511460001,0.7067856901180001,0.16787716348700002,0.8662285991069999,1.4867684813,34.6772734651,0.656755879432,376.23630580900004,0.842364123249,76.1524540615,0.939577843078,34.1509091288,0.968437882943,0,487
36,0.034636900000000005,57.667751856,0.16374,0.019272,0.13790999999999998,69.9253862248,8.19441874142,9251.92813882,57.0,95.7563019009,0.000885930424027,0.761143620236,49.3832629282,21676.0,284.40191389,30041.8699204,0.0085439653022,0.69878007678,-0.26956344922200004,0.859815047104,0.9886079032189999,0.596476576027,0.207680476809,0.533032655669,1.3322382204899998,55.445096016899996,0.42616262409,405.332702741,1.39359698734,111.752382465,1.33454607824,32.7312755858,1.0034632909,0,488
37,0.0361774,79.506970686,0.182666,0.017111,0.175275,89.6569564808,18.2310851152,64869.5375653,246.0,263.325802768,0.0170818230546,0.674693305346,43.3739759741,37996.0,330.86084446,42884.423407999995,0.014188776543000001,0.671303926345,-0.237223013081,0.810863007237,0.9937951041859999,0.408726909766,0.488471068776,0.545272844037,1.73677364163,48.3776797063,0.506520212703,230.978619562,1.27224241676,66.9038733849,1.02399011614,30.3703376238,0.623068457371,0,489
38,0.0312272,60.004656855,0.18068499999999998,0.019399,0.137731,88.6216334619,27.8364481118,59570.229608099995,241.0,279.33914897,0.0166402972427,0.49144534006499996,36.2890108933,21479.0,304.059048735,27899.5960791,0.00848312464389,0.66977231353,-0.175619009435,0.727577201919,0.9999519530259999,0.597886463976,0.12833147732699998,-0.17103981805,2.0285388269299998,40.8205325012,0.624618928742,244.562981992,1.34059034035,73.19341171319999,1.2351796095799998,33.1357472184,0.8230359064239999,1,536
39,0.034498,42.106050558,0.148194,0.016011,0.106869,84.8358134124,22.0818677906,203195.85141,182.0,245.61300944799999,0.049907544572199994,0.640349430563,42.997350626899994,28131.0,283.283806267,39151.356982699996,0.0110909454266,0.668121176591,-0.32688490347300003,0.804513047599,0.998534837373,0.49173705084799996,0.233231667264,0.391238179452,2.47088038944,47.505996511099994,0.490527235264,181.245212571,0.760592442322,64.6006370346,0.7589710256190001,32.5969059183,0.686138184224,1,537
40,0.0363544,65.59398331199999,0.164916,0.017536000000000003,0.14193499999999998,78.94168517989999,20.5608150931,73715.1471504,133.0,147.415480301,0.010866753822600002,0.730198016772,48.5899717467,26837.0,257.746086578,31975.5330737,0.00824156851598,0.6591219497749999,-0.373653681783,0.725321017757,0.9973193164249999,0.353038091523,0.165551281218,0.389025866936,1.99366568061,55.2937943501,0.45906367677500004,245.62129176099998,1.0466805666399999,63.054045677,0.8362373477539999,28.656410421999997,0.595387253534,0,539
41,0.038475999999999996,65.398255065,0.198998,0.016083,0.15192999999999998,90.32958413290001,26.2452709256,88331.2418266,219.0,238.62672149999997,0.0210781946431,0.757150888643,49.2931138711,28014.0,275.23998365,32915.8155457,0.009059748532620001,0.65417771243,-0.269088244664,0.7517588453730001,0.995485213215,0.399715930269,0.119345062982,0.47566670692199997,1.7071892421000001,54.488489996000006,0.41732409368199996,261.096260097,0.80472106553,80.1759760342,0.883177458874,35.234710569200004,0.827595949058,0,540
42,0.035116800000000004,64.53896763600001,0.188419,0.016666999999999998,0.155778,81.7728793899,15.433379498599999,74057.584425,228.0,247.981176674,0.0183648869273,0.781618410039,49.9999715925,31569.0,303.137607253,35670.195785300006,0.010812977800600001,0.6727329069210001,-0.243083712355,0.8141316820450001,0.9976753992309999,0.501745454337,0.248346413502,0.30203108068100004,1.77612753876,54.72931723399999,0.393163864767,203.59382843400002,0.857653874103,59.9042912969,0.8192320214409999,30.655647080799998,0.640750835423,0,541
43,0.038034,86.062135302,0.18878,0.020097999999999998,0.21252100000000002,83.7226677993,12.034356971800001,34323.523264999996,141.0,151.641397267,0.0052048670270500004,0.607346387865,41.430396905500004,34966.0,354.736347025,37357.083746599994,0.0132519154238,0.698587243608,-0.211400288237,0.8942324851350001,0.9893905058399999,0.584606107095,0.308714008596,-0.015972591380399997,2.7631764264700003,46.5989332552,0.531678339361,189.26058097,1.05454320529,59.985158867399996,0.748207398379,30.457854524499997,0.5978225355219999,0,542
44,0.037857199999999994,64.033159905,0.188398,0.015265,0.15266400000000002,85.6633842584,19.2950630031,69992.5678403,194.0,201.093145266,0.0140750256122,0.6738811139599999,43.8912024028,28167.0,333.2469862,31931.148991400005,0.010640959167299999,0.695648942243,-0.12412637114,0.812512698635,0.9990967072229999,0.575498108333,0.190223388427,0.263826183331,1.45059556617,49.376034230900004,0.507748133508,191.24852939599998,0.9292431187029999,59.9349655415,0.524594442591,31.238440736100003,0.450830699731,1,545
45,0.0356472,61.793203328999994,0.177374,0.015641,0.13353099999999998,94.2003913149,27.366519894899998,36450.758024,149.0,185.357011278,0.006756403566130001,0.55118018312,37.923042021,16524.0,274.347050837,20768.9531789,0.0056979010535900005,0.672863249038,-0.189135584791,0.6676954456199999,0.9963450202490001,0.536377054357,0.0569399499388,-0.47376700713799996,2.8440566794,42.2823608935,0.588211200363,187.32100213599998,1.0711587015000001,63.1261016355,0.815530104709,32.355681620300004,0.7071624666840001,1,546
46,0.0373268,71.229821949,0.181008,0.018265,0.165404,85.4196632769,21.951619313800002,42891.2178383,135.0,144.922400893,0.006215898266359999,0.826825774922,53.5182482513,31493.0,329.623374709,34230.9704202,0.0112833279895,0.6964593150380001,-0.217620114423,0.8358374708249999,0.999579415035,0.45106646977700005,0.21077270930599998,0.488661039934,1.75164405841,58.9576750059,0.369536873209,189.16802381,1.00987275842,59.8154002025,0.677453671655,27.283986507399998,0.440326141849,1,547
47,0.033172,50.27672192399999,0.190156,0.02157,0.11969500000000001,87.8474357792,23.384185500100003,52021.586346699994,196.0,224.92384267900002,0.0117008951034,0.7535038994709999,46.875267711300005,26614.0,273.485147305,31025.010506299997,0.00848487956846,0.669940997409,-0.318352181982,0.77519103856,0.999295197508,0.342177645709,0.167920047683,0.38641403036899996,2.0776281301,52.8960559696,0.47032303826899996,188.24803098599997,0.875347161031,58.900210335,0.547585821858,29.414390457399996,0.524986023439,1,548
48,0.03494,61.000973748,0.18495999999999999,0.021123,0.139294,79.41781058560001,18.9644288661,57570.456345599996,170.0,192.858995537,0.0111029803834,0.743038902216,45.373355761800006,15660.0,275.098573546,18489.6262693,0.0050864698120699995,0.672089732275,-0.20916530631799998,0.7112067626719999,0.999177776459,0.580758527952,0.155448828957,-0.0653350080754,1.49270870933,51.248980223000004,0.496829044841,247.905494742,0.9199396957930001,64.7778028198,0.724291427832,32.8191380811,0.5834116604240001,1,549
49,0.0342,77.887104867,0.190142,0.021894999999999998,0.180105,93.2719901996,30.179670245300002,50330.221858,330.0,346.99043160199994,0.0174641054051,0.603031281789,41.5434727129,41144.0,279.876468591,47774.89622830001,0.013371069243700002,0.651031310484,-0.269227654694,0.728433026902,0.9859019936329999,0.5441603873399999,0.42603854311399997,0.819999080888,2.0592818613799997,47.0130118617,0.545439781528,225.50799904,0.862023702382,71.2926060387,0.795465587939,35.402018175900004,0.627982855176,0,550
50,0.034,60.958963493999995,0.188745,0.012315000000000001,0.114797,83.7388322801,18.6480826019,48625.4010356,181.0,213.005904168,0.0103574975131,0.46323223277099995,35.7578231442,11786.0,317.168114687,14731.908381000001,0.00467249160696,0.7225028277500001,-0.212284247925,0.668274969311,0.028507960384299997,0.6148165884560001,0.11479662261399999,-0.102569271671,2.73477206527,40.971907337800005,0.665710819532,181.72178855200002,0.883507834672,59.05879655060001,0.610773437897,30.019046101999997,0.514024155265,0,551
51,0.0337908,54.61806893399999,0.187004,0.022512,0.11326900000000001,85.0459286622,16.4533250293,28450.376560900004,150.0,169.439471828,0.00482061677778,0.7371280875220001,46.7835329679,12757.0,279.057079106,14741.601515,0.00411374826011,0.688556712408,-0.184532047663,0.6919452057979999,0.987225500157,0.616437741013,0.05819540952769999,0.695430319126,1.3925030240399998,52.0863586661,0.454926013759,199.21629232900003,0.773623585801,60.0912724786,0.6891476784720001,30.0470211559,0.540583763404,1,552
52,0.036000000000000004,71.73627318,0.177808,0.022326,0.174263,81.1753196041,18.585998298499998,96859.03730689999,354.0,375.26498175800003,0.0363478048681,0.7303255880060001,46.5519729605,17681.0,306.468099495,20509.5535686,0.00628552390365,0.6979914018350001,-0.185737514056,0.719794442354,0.0374712894473,0.658799497563,0.135464967356,-0.659691919009,1.6386661926600001,52.203083523100005,0.470095996576,258.682344614,0.897607270315,67.55168621899999,0.7114771887019999,36.6744817382,0.558019901687,1,553
53,0.03343719999999999,62.711493273,0.192706,0.021445,0.136009,89.55883339309999,27.9334597186,40362.3058927,193.0,224.39121886,0.009056947015240001,0.7183522686830001,45.3523463733,33384.0,282.11343123,39047.131884400005,0.0110157203556,0.6741659246100001,-0.290285746248,0.749849193453,0.9987965894700002,0.346008714793,0.169391831729,0.83152731973,1.5455227016,50.96465691939999,0.488810712299,182.470572528,0.765402459706,60.683645990900004,0.59213494909,30.4291634843,0.431885297831,1,554
54,0.034763199999999994,61.413044121000006,0.198079,0.014146,0.144156,92.6603061608,21.1939144917,33344.744853,261.0,260.39441659,0.00868278538233,0.749781197397,47.2196602258,33533.0,289.313699395,35634.0382189,0.0103094154215,0.65395609794,-0.23448797801399998,0.766362784823,0.998361273241,0.35384266983900003,0.193488340213,0.46621983611400003,1.8856511331599999,52.4104130367,0.442610059592,198.836127068,0.799472642908,63.15657881439999,0.636376285676,30.7760324734,0.514259262329,1,555
55,0.0356,64.409434947,0.198323,0.016342,0.16075699999999998,97.4716688068,28.661262528600002,51884.4100117,305.0,301.177040511,0.015626393056000002,0.739478771083,49.4767727851,34227.0,269.76593806700004,34666.8263589,0.00935192893251,0.6644262014069999,-0.313251749061,0.7702589959270001,0.999435404523,0.302600200759,0.176185079737,0.638128847895,1.64443865292,55.1070438809,0.42131331718599996,234.93031076900002,0.943357468361,62.1950842855,0.706403342814,30.590923446799998,0.688099732919,1,557
